Method,quantity,LB_days,FH_hours,N_params,window,lambda_ridge,refit_every,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_rolling_3m,PAC,1.0,0.5,864,3m,10.0,48,2088.7417868089565,0.8460422610298667,0.03558553911108116,0.6241870749901913,0.4542685739736272,1.6209722454683066,1.4548763422458817,1.3557870534079928,1.4772118803740604
Persistence_P,PAC,1.0,0.5,0,3m,,48,1435.6833815749465,0.5815217668079182,-0.00048072891755390984,0.38506956348895455,0.7421739472804368,1.0,1.0,1.0,1.0
ELM_rolling_3m,PAC,1.0,6.0,864,3m,10.0,48,3601.331123944394,1.4587146894178664,0.12020612110220598,1.0974786837356652,-0.6223164120838918,0.9201554310836917,0.8775042003831851,0.8558801043688349,0.8845132452785706
Persistence_P,PAC,1.0,6.0,0,3m,,48,4104.06140776509,1.662344965164703,-0.6555614634166798,1.1927101081641558,-1.1068671597302466,1.0,1.0,1.0,1.0
