Method,quantity,LB_days,FH_hours,N_params,window,lambda_ridge,refit_every,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_rolling_3m,PAC,1.0,0.5,864,3m,10.0,48,1314.1431674588039,1.3442091122761337,0.035178378962504364,0.6243348329885461,0.6263097797886226,1.6203386096907122,1.45486981685244,1.3557869949440249,1.476998473829059
Persistence_P,PAC,1.0,0.5,0,3m,,48,903.2719987977389,0.9239377274210575,-0.0008737089269779783,0.3853113350842872,0.8234517308380476,1.0,1.0,1.0,1.0
ELM_rolling_3m,PAC,1.0,6.0,864,3m,10.0,48,2265.79087247524,2.3176293213035986,0.11976569076257787,1.0974403581373886,-0.11087710277685625,0.9201817529911013,0.8775044730660253,0.8558801063005922,0.8845221107859063
Persistence_P,PAC,1.0,6.0,0,3m,,48,2582.0846981651307,2.641159552390356,-0.6556968859775734,1.192634340520336,-0.44267111785993873,1.0,1.0,1.0,1.0
